dep_date,airline,station,time,duration,stops,price,source,destination,dateofbooking
"Thu, 14 Apr",SriLankan Airlines,BOM - DEL,20:40 - 04:15, 7h 35m ,1 stop,"₹ 27,220",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Emirates,BOM - DEL,04:30 - 14:45, 10h 15m ,1 stop,"₹ 24,589",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,16:35 - 17:20+1, 24h 45m ,1 stop,"₹ 9,657",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,20:25 - 23:00+1, 26h 35m ,1 stop,"₹ 7,983",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Emirates,BOM - DEL,10:10 - 20:20, 10h 10m ,1 stop,"₹ 25,260",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,16:05 - 16:30+1, 24h 25m ,1 stop,"₹ 10,478",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,18:35 - 21:20+1, 26h 45m ,1 stop,"₹ 8,246",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Emirates,BOM - DEL,22:20 - 09:05, 10h 45m ,1 stop,"₹ 27,211",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,10:50 - 15:55, 5h 5m ,1 stop,"₹ 33,191",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,06:00 - 09:15+1, 27h 15m ,1 stop,"₹ 10,534",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,10:15 - 12:30, 2h 15m ,Non-stop,"₹ 37,381",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,11:50 - 18:55, 7h 5m ,1 stop,"₹ 33,045",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,15:30 - 22:15, 6h 45m ,1 stop,"₹ 33,686",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,13:10 - 18:40, 5h 30m ,1 stop,"₹ 35,566",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Oman Air,BOM - DEL,16:15 - 06:55, 14h 40m ,1 stop,"₹ 26,925",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,05:50 - 13:10, 7h 20m ,1 stop,"₹ 34,903",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,13:20 - 16:50+1, 27h 30m ,1 stop,"₹ 14,133",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Emirates,BOM - DEL,19:20 - 02:45, 7h 25m ,1 stop,"₹ 35,810",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,10:55 - 18:50, 7h 55m ,1 stop,"₹ 35,755",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,08:50 - 17:10, 8h 20m ,1 stop,"₹ 35,566",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,14:55 - 22:50, 7h 55m ,1 stop,"₹ 36,184",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Emirates,BOM - DEL,15:35 - 09:05, 17h 30m ,1 stop,"₹ 26,542",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,16:45 - 23:05, 6h 20m ,1 stop,"₹ 38,660",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,15:35 - 01:25, 9h 50m ,1 stop,"₹ 35,783",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Emirates,BOM - DEL,15:35 - 02:45, 11h 10m ,1 stop,"₹ 35,731",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,06:10 - 17:45, 11h 35m ,1 stop,"₹ 37,921",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,19:35 - 08:55, 13h 20m ,1 stop,"₹ 36,941",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,08:10 - 23:45, 15h 35m ,1 stop,"₹ 36,626",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,11:15 - 17:45, 6h 30m ,1 stop,"₹ 48,408",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Multiple Airlines,BOM - DEL,19:20 - 08:20, 13h ,2 stops,"₹ 41,759",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,05:40 - 00:25, 18h 45m ,1 stop,"₹ 36,941",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Multiple Airlines,BOM - DEL,15:35 - 08:20, 16h 45m ,2 stops,"₹ 39,486",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,13:15 - 11:45, 22h 30m ,1 stop,"₹ 33,467",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,11:15 - 20:45, 9h 30m ,1 stop,"₹ 48,092",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,09:30 - 17:35, 8h 5m ,1 stop,"₹ 73,001",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Oman Air,BOM - DEL,16:15 - 02:30, 10h 15m ,1 stop,"₹ 75,873",Mumbai - BOM,Delhi - DEL,15/03/2022
