dep_date,airline,station,time,duration,stops,price,source,destination,dateofbooking
"Wed, 30 Mar",Air India,BOM - DEL,05:30 - 23:45, 18h 15m ,1 stop,"₹ 12,873",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Nepal Airlines,BOM - DEL,17:25 - 09:40, 16h 15m ,1 stop,"₹ 15,357",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,11:25 - 17:05, 5h 40m ,1 stop,"₹ 26,998",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,05:55 - 00:15, 18h 20m ,1 stop,"₹ 13,416",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,21:30 - 15:40, 18h 10m ,2 stops,"₹ 14,514",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",SpiceJet,BOM - DEL,06:05 - 07:25+1, 25h 20m ,1 stop,"₹ 6,904",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,09:50 - 09:25, 23h 35m ,1 stop,"₹ 9,607",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,16:05 - 16:30+1, 24h 25m ,1 stop,"₹ 8,808",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,18:35 - 21:20+1, 26h 45m ,1 stop,"₹ 8,613",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,11:30 - 20:10, 8h 40m ,1 stop,"₹ 28,681",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,19:20 - 22:40+1, 27h 20m ,1 stop,"₹ 9,328",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,10:50 - 15:55, 5h 5m ,1 stop,"₹ 33,783",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,11:50 - 18:55, 7h 5m ,1 stop,"₹ 33,032",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",SriLankan Airlines,BOM - DEL,03:10 - 17:45, 14h 35m ,1 stop,"₹ 24,967",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,13:10 - 18:40, 5h 30m ,1 stop,"₹ 35,523",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,15:30 - 22:15, 6h 45m ,1 stop,"₹ 34,598",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,13:20 - 16:50+1, 27h 30m ,1 stop,"₹ 13,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,16:45 - 23:05, 6h 20m ,1 stop,"₹ 35,936",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,10:25 - 14:25+1, 28h ,1 stop,"₹ 12,925",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,05:50 - 13:10, 7h 20m ,1 stop,"₹ 35,737",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Emirates,BOM - DEL,19:20 - 02:45, 7h 25m ,1 stop,"₹ 36,021",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,10:55 - 18:50, 7h 55m ,1 stop,"₹ 35,711",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,08:50 - 17:10, 8h 20m ,1 stop,"₹ 35,523",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Emirates,BOM - DEL,10:10 - 20:20, 10h 10m ,1 stop,"₹ 33,884",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,14:55 - 22:50, 7h 55m ,1 stop,"₹ 36,599",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,16:35 - 17:20+1, 24h 45m ,1 stop,"₹ 19,111",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,15:35 - 01:25, 9h 50m ,1 stop,"₹ 35,373",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,11:15 - 17:45, 6h 30m ,1 stop,"₹ 40,625",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Emirates,BOM - DEL,15:35 - 02:45, 11h 10m ,1 stop,"₹ 37,171",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,06:10 - 17:45, 11h 35m ,1 stop,"₹ 38,687",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Malaysia Airlines,BOM - DEL,23:35 - 12:00, 12h 25m ,1 stop,"₹ 37,968",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,08:10 - 23:45, 15h 35m ,1 stop,"₹ 36,671",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Multiple Airlines,BOM - DEL,19:20 - 08:20, 13h ,2 stops,"₹ 39,486",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,08:25 - 18:15, 9h 50m ,1 stop,"₹ 43,135",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Etihad Airways,BOM - DEL,04:35 - 19:30, 14h 55m ,1 stop,"₹ 38,269",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,13:15 - 11:45, 22h 30m ,1 stop,"₹ 33,426",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,05:40 - 00:25, 18h 45m ,1 stop,"₹ 37,556",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,09:30 - 18:35, 9h 5m ,1 stop,"₹ 50,293",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,09:30 - 17:35, 8h 5m ,1 stop,"₹ 52,593",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Emirates,BOM - DEL,04:30 - 14:45, 10h 15m ,1 stop,"₹ 61,921",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Oman Air,BOM - DEL,16:15 - 02:30, 10h 15m ,1 stop,"₹ 75,545",Mumbai - BOM,Delhi - DEL,15/03/2022
