dep_date,airline,station,time,duration,stops,price,source,destination,dateofbooking
"Wed, 30 Mar",SpiceJet,BLR - DEL,15:05 - 16:25+1, 25h 20m ,1 stop,"₹ 8,919",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BLR - DEL,18:35 - 19:00+1, 24h 25m ,2 stops,"₹ 11,951",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BLR - DEL,18:35 - 21:35+1, 27h ,1 stop,"₹ 10,953",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Etihad Airways,BLR - DEL,04:40 - 19:30, 14h 50m ,1 stop,"₹ 39,040",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BLR - DEL,06:10 - 15:55, 9h 45m ,2 stops,"₹ 49,479",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BLR - DEL,06:05 - 18:15, 12h 10m ,1 stop,"₹ 45,407",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BLR - DEL,05:45 - 00:25, 18h 40m ,1 stop,"₹ 35,022",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Multiple Airlines,BLR - DEL,19:55 - 14:45, 18h 50m ,2 stops,"₹ 39,451",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Emirates,BLR - DEL,04:25 - 14:45, 10h 20m ,1 stop,"₹ 61,368",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Oman Air,BLR - DEL,10:10 - 13:35+1, 27h 25m ,1 stop,"₹ 31,616",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Multiple Airlines,BLR - DEL,04:25 - 19:45, 15h 20m ,2 stops,"₹ 54,991",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Multiple Airlines,BLR - DEL,06:10 - 17:35, 11h 25m ,2 stops,"₹ 68,002",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Multiple Airlines,BLR - DEL,21:40 - 14:45, 17h 5m ,2 stops,"₹ 71,119",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Kuwait Airways,BLR - DEL,05:20 - 05:45+1, 24h 25m ,1 stop,"₹ 58,398",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Oman Air,BLR - DEL,15:40 - 02:30, 10h 50m ,1 stop,"₹ 85,142",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Multiple Airlines,BLR - DEL,03:30 - 08:45+1, 29h 15m ,2 stops,"₹ 97,656",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Multiple Airlines,BLR - DEL,15:40 - 11:00, 19h 20m ,2 stops,"₹ 122,215",Bengaluru - BLR,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Qatar Airways,BLR - DEL,03:55 - 08:45+1, 28h 50m ,1 stop,"₹ 128,679",Bengaluru - BLR,Delhi - DEL,15/03/2022
